timestamp_utc,elapsed_seconds,phase,gpu_index,gpu_uuid,utilization_pct,power_w,memory_used_mib,memory_total_mib,temperature_c
2026-09-10T09:48:33Z,5617.548406815,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,67.27,3197.0,15360.0,77.0
2026-09-10T09:48:35Z,5619.608244808,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,72.02,3159.0,15360.0,75.0
2026-09-10T09:48:35Z,5619.608292516999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,63.79,3197.0,15360.0,77.0
2026-09-10T09:48:37Z,5621.663217261,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,61.62,3159.0,15360.0,75.0
2026-09-10T09:48:37Z,5621.663264811,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,61.91,3197.0,15360.0,77.0
2026-09-10T09:48:39Z,5623.726867996999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,66.43,3159.0,15360.0,75.0
2026-09-10T09:48:39Z,5623.726952284999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,58.88,3197.0,15360.0,77.0
2026-09-10T09:48:41Z,5625.782882736999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,57.73,3159.0,15360.0,75.0
2026-09-10T09:48:41Z,5625.782951274,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,71.82,3197.0,15360.0,77.0
2026-09-10T09:48:43Z,5627.847364318,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,75.25,3159.0,15360.0,75.0
2026-09-10T09:48:43Z,5627.8474182499995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,65.16,3197.0,15360.0,77.0
2026-09-10T09:48:45Z,5629.904554387,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,63.56,3159.0,15360.0,75.0
2026-09-10T09:48:45Z,5629.904608418,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,57.79,3197.0,15360.0,77.0
2026-09-10T09:48:47Z,5631.971213817,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,64.67,3159.0,15360.0,75.0
2026-09-10T09:48:47Z,5631.971261281999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,58.85,3197.0,15360.0,77.0
2026-09-10T09:48:49Z,5634.0279235749995,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,56.75,3159.0,15360.0,75.0
2026-09-10T09:48:49Z,5634.027971509,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,69.83,3197.0,15360.0,77.0
2026-09-10T09:48:51Z,5636.085313279999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,64.42,3159.0,15360.0,75.0
2026-09-10T09:48:51Z,5636.085360814,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,60.85,3197.0,15360.0,77.0
2026-09-10T09:48:53Z,5638.141962406,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,80.62,3159.0,15360.0,75.0
2026-09-10T09:48:53Z,5638.142008357,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,91.0,63.93,3197.0,15360.0,77.0
2026-09-10T09:48:55Z,5640.19822261,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,62.13,3159.0,15360.0,75.0
2026-09-10T09:48:55Z,5640.198267441,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,59.49,3197.0,15360.0,77.0
2026-09-10T09:48:57Z,5642.261774465,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,61.1,3159.0,15360.0,75.0
2026-09-10T09:48:57Z,5642.261820868,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,71.08,3197.0,15360.0,77.0
2026-09-10T09:48:59Z,5644.319779492,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,65.98,3159.0,15360.0,75.0
2026-09-10T09:48:59Z,5644.3198244919995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,65.94,3197.0,15360.0,77.0
2026-09-10T09:49:01Z,5646.375496612,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,57.63,3159.0,15360.0,75.0
2026-09-10T09:49:01Z,5646.375543980999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,65.61,3197.0,15360.0,77.0
2026-09-10T09:49:04Z,5648.4379222259995,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,69.78,3159.0,15360.0,75.0
2026-09-10T09:49:04Z,5648.4379702609995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,64.96,3197.0,15360.0,77.0
2026-09-10T09:49:06Z,5650.495826421,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,60.37,3159.0,15360.0,75.0
2026-09-10T09:49:06Z,5650.495886352,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,91.0,60.05,3197.0,15360.0,77.0
2026-09-10T09:49:08Z,5652.559947371999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,60.17,3159.0,15360.0,75.0
2026-09-10T09:49:08Z,5652.559993885,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,66.25,3197.0,15360.0,77.0
2026-09-10T09:49:10Z,5654.621018819999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,73.09,3159.0,15360.0,75.0
2026-09-10T09:49:10Z,5654.621065167999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,64.65,3197.0,15360.0,77.0
2026-09-10T09:49:12Z,5656.684016742,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,66.14,3159.0,15360.0,75.0
2026-09-10T09:49:12Z,5656.684064907,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,66.43,3197.0,15360.0,77.0
2026-09-10T09:49:14Z,5658.742624576,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,62.36,3159.0,15360.0,75.0
2026-09-10T09:49:14Z,5658.742669105,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,63.26,3197.0,15360.0,77.0
2026-09-10T09:49:16Z,5660.801225816,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,61.87,3159.0,15360.0,75.0
2026-09-10T09:49:16Z,5660.8012727959995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,60.34,3197.0,15360.0,77.0
2026-09-10T09:49:18Z,5662.86247837,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,74.81,3159.0,15360.0,75.0
2026-09-10T09:49:18Z,5662.8625274549995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,64.57,3197.0,15360.0,77.0
2026-09-10T09:49:20Z,5664.919486352,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,63.48,3159.0,15360.0,75.0
2026-09-10T09:49:20Z,5664.919532446999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,62.28,3197.0,15360.0,77.0
2026-09-10T09:49:22Z,5666.9853220899995,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,61.93,3159.0,15360.0,75.0
2026-09-10T09:49:22Z,5666.985371053,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,61.62,3197.0,15360.0,77.0
2026-09-10T09:49:24Z,5669.050613152,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,59.13,3159.0,15360.0,75.0
2026-09-10T09:49:24Z,5669.050659197,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,70.85,3197.0,15360.0,77.0
2026-09-10T09:49:26Z,5671.109283273,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,72.7,3159.0,15360.0,75.0
2026-09-10T09:49:26Z,5671.109331523,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,64.42,3197.0,15360.0,77.0
2026-09-10T09:49:28Z,5673.169764397,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,64.03,3159.0,15360.0,75.0
2026-09-10T09:49:28Z,5673.169810695,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,64.71,3197.0,15360.0,77.0
2026-09-10T09:49:30Z,5675.227419289,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,60.77,3159.0,15360.0,75.0
2026-09-10T09:49:30Z,5675.227462293999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,74.37,3197.0,15360.0,77.0
2026-09-10T09:49:32Z,5677.288346498,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,59.01,3159.0,15360.0,75.0
2026-09-10T09:49:32Z,5677.288401082,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,71.18,3197.0,15360.0,77.0
2026-09-10T09:49:34Z,5679.352306211999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,70.75,3159.0,15360.0,75.0
2026-09-10T09:49:34Z,5679.352353994999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,63.07,3197.0,15360.0,77.0
2026-09-10T09:49:37Z,5681.406638291,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,61.19,3159.0,15360.0,75.0
2026-09-10T09:49:37Z,5681.406685401,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,54.89,3197.0,15360.0,77.0
2026-09-10T09:49:39Z,5683.47067654,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,65.55,3159.0,15360.0,75.0
2026-09-10T09:49:39Z,5683.470721263,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,71.73,3197.0,15360.0,77.0
2026-09-10T09:49:41Z,5685.53135949,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,71.68,3159.0,15360.0,75.0
2026-09-10T09:49:41Z,5685.531411524,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,64.63,3197.0,15360.0,77.0
2026-09-10T09:49:43Z,5687.589665719,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,63.5,3159.0,15360.0,75.0
2026-09-10T09:49:43Z,5687.589721552,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,62.56,3197.0,15360.0,77.0
2026-09-10T09:49:45Z,5689.654363819,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,57.14,3159.0,15360.0,75.0
2026-09-10T09:49:45Z,5689.654412884,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,61.32,3197.0,15360.0,77.0
2026-09-10T09:49:47Z,5691.716851118,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,74.32,3159.0,15360.0,75.0
2026-09-10T09:49:47Z,5691.7169173229995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,65.65,3197.0,15360.0,77.0
2026-09-10T09:49:49Z,5693.77741471,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,61.97,3159.0,15360.0,75.0
2026-09-10T09:49:49Z,5693.7774621319995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,63.69,3197.0,15360.0,77.0
2026-09-10T09:49:51Z,5695.83596564,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,68.44,3159.0,15360.0,75.0
2026-09-10T09:49:51Z,5695.836012125,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,66.14,3197.0,15360.0,77.0
2026-09-10T09:49:53Z,5697.8919411,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,59.46,3159.0,15360.0,75.0
2026-09-10T09:49:53Z,5697.891989295,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,57.14,3197.0,15360.0,77.0
2026-09-10T09:49:55Z,5699.965417275,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,72.45,3159.0,15360.0,75.0
2026-09-10T09:49:55Z,5699.96546299,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,64.32,3197.0,15360.0,77.0
2026-09-10T09:49:57Z,5702.024588091999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,62.77,3159.0,15360.0,75.0
2026-09-10T09:49:57Z,5702.024633489999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,60.7,3197.0,15360.0,77.0
2026-09-10T09:49:59Z,5704.081789533,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,62.65,3159.0,15360.0,75.0
2026-09-10T09:49:59Z,5704.081837166,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,62.85,3197.0,15360.0,77.0
2026-09-10T09:50:01Z,5706.139744208,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,71.82,3159.0,15360.0,75.0
2026-09-10T09:50:01Z,5706.13978851,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,70.75,3197.0,15360.0,77.0
2026-09-10T09:50:03Z,5708.194221783,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,65.14,3159.0,15360.0,75.0
2026-09-10T09:50:03Z,5708.1942670359995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,62.3,3197.0,15360.0,77.0
2026-09-10T09:50:05Z,5710.263877154,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,60.28,3159.0,15360.0,75.0
2026-09-10T09:50:05Z,5710.263949268,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,60.11,3197.0,15360.0,77.0
2026-09-10T09:50:07Z,5712.318455201,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,69.48,3159.0,15360.0,75.0
2026-09-10T09:50:07Z,5712.31850064,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,69.83,3197.0,15360.0,77.0
2026-09-10T09:50:09Z,5714.3848211409995,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,66.63,3159.0,15360.0,75.0
2026-09-10T09:50:09Z,5714.3848674109995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,67.47,3197.0,15360.0,77.0
2026-09-10T09:50:12Z,5716.451750861999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,71.58,3159.0,15360.0,75.0
2026-09-10T09:50:12Z,5716.451805682999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,65.4,3197.0,15360.0,77.0
2026-09-10T09:50:14Z,5718.508671019,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,64.57,3159.0,15360.0,75.0
2026-09-10T09:50:14Z,5718.508715520999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,64.71,3197.0,15360.0,77.0
2026-09-10T09:50:16Z,5720.574890315999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,56.23,3159.0,15360.0,75.0
2026-09-10T09:50:16Z,5720.574959619,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,64.67,3197.0,15360.0,77.0
2026-09-10T09:50:18Z,5722.629715552,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,67.9,3159.0,15360.0,75.0
2026-09-10T09:50:18Z,5722.629764437999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,71.78,3197.0,15360.0,77.0
2026-09-10T09:50:20Z,5724.693144372,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,65.06,3159.0,15360.0,75.0
2026-09-10T09:50:20Z,5724.693190587,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,62.91,3197.0,15360.0,77.0
2026-09-10T09:50:22Z,5726.746294283,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,62.03,3159.0,15360.0,75.0
2026-09-10T09:50:22Z,5726.7463412,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,90.0,62.64,3197.0,15360.0,77.0
2026-09-10T09:50:24Z,5728.804353326,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,55.15,3159.0,15360.0,75.0
2026-09-10T09:50:24Z,5728.804397672,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,91.0,60.63,3197.0,15360.0,77.0
2026-09-10T09:50:26Z,5730.861765279,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,94.0,67.26,3159.0,15360.0,75.0
2026-09-10T09:50:26Z,5730.86182193,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,72.22,3197.0,15360.0,77.0
2026-09-10T09:50:28Z,5732.9276687189995,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,66.53,3159.0,15360.0,75.0
2026-09-10T09:50:28Z,5732.9277153289995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,62.71,3197.0,15360.0,77.0
2026-09-10T09:50:30Z,5734.982331747,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,85.0,59.46,3159.0,15360.0,75.0
2026-09-10T09:50:30Z,5734.982380656999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,83.0,60.05,3197.0,15360.0,77.0
2026-09-10T09:50:32Z,5737.041242132999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,61.44,3159.0,15360.0,75.0
2026-09-10T09:50:32Z,5737.041293409,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,62.14,3197.0,15360.0,77.0
2026-09-10T09:50:34Z,5739.098017278,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,59.1,3159.0,15360.0,75.0
2026-09-10T09:50:34Z,5739.098062635,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,62.03,3197.0,15360.0,77.0
2026-09-10T09:50:36Z,5741.165274647,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,73.24,3159.0,15360.0,75.0
2026-09-10T09:50:36Z,5741.165323345,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,72.22,3197.0,15360.0,77.0
2026-09-10T09:50:38Z,5743.219076646999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,71.88,3159.0,15360.0,75.0
2026-09-10T09:50:38Z,5743.219123758,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,65.59,3197.0,15360.0,77.0
2026-09-10T09:50:40Z,5745.286073507999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,63.59,3159.0,15360.0,75.0
2026-09-10T09:50:40Z,5745.286119255,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,63.32,3197.0,15360.0,77.0
2026-09-10T09:50:42Z,5747.340010921999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,67.65,3159.0,15360.0,75.0
2026-09-10T09:50:42Z,5747.340058137,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,55.05,3197.0,15360.0,77.0
2026-09-10T09:50:45Z,5749.399189213999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,70.71,3159.0,15360.0,75.0
2026-09-10T09:50:45Z,5749.399235647,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,72.46,3197.0,15360.0,77.0
2026-09-10T09:50:47Z,5751.459472514,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,65.59,3159.0,15360.0,75.0
2026-09-10T09:50:47Z,5751.459519190999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,65.75,3197.0,15360.0,77.0
2026-09-10T09:50:49Z,5753.520004423,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,100.0,67.66,3159.0,15360.0,75.0
2026-09-10T09:50:49Z,5753.520051177999,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,100.0,64.47,3197.0,15360.0,77.0
2026-09-10T09:50:51Z,5755.583852129,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,92.0,66.39,3159.0,15360.0,75.0
2026-09-10T09:50:51Z,5755.583921497,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,59.4,3197.0,15360.0,77.0
2026-09-10T09:50:53Z,5757.636315136,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,70.9,3159.0,15360.0,75.0
2026-09-10T09:50:53Z,5757.636361725,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,70.51,3197.0,15360.0,77.0
2026-09-10T09:50:55Z,5759.701316213999,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,64.73,3159.0,15360.0,75.0
2026-09-10T09:50:55Z,5759.7013653779995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,63.01,3197.0,15360.0,77.0
2026-09-10T09:50:57Z,5761.757128737,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,62.1,3159.0,15360.0,75.0
2026-09-10T09:50:57Z,5761.757174605,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,92.0,61.77,3197.0,15360.0,77.0
2026-09-10T09:50:59Z,5763.822540053,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,91.0,68.86,3159.0,15360.0,75.0
2026-09-10T09:50:59Z,5763.822586833,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,57.34,3197.0,15360.0,77.0
2026-09-10T09:51:01Z,5765.879992264,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,72.12,3159.0,15360.0,75.0
2026-09-10T09:51:01Z,5765.880038564,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,70.75,3197.0,15360.0,77.0
2026-09-10T09:51:03Z,5767.94092955,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,63.44,3159.0,15360.0,75.0
2026-09-10T09:51:03Z,5767.9409763819995,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,93.0,62.26,3197.0,15360.0,77.0
2026-09-10T09:51:05Z,5769.999788321,train:resnet_reweight_search_5,0,GPU-5ca1e208-5748-3100-bd46-5f10cc662bd5,93.0,62.42,3159.0,15360.0,75.0
2026-09-10T09:51:05Z,5769.999833948,train:resnet_reweight_search_5,1,GPU-f6cf7e79-58b3-b073-d5cd-5e82850ce4d2,94.0,63.53,3197.0,15360.0,77.0
