timestamp_utc,elapsed_seconds,phase,gpu_index,gpu_uuid,utilization_pct,power_w,memory_used_mib,memory_total_mib,temperature_c
2026-09-11T04:46:52Z,1920.037109012,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,67.65,1193.0,15360.0,78.0
2026-09-11T04:46:54Z,1922.0946672970001,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,70.94,1193.0,15360.0,69.0
2026-09-11T04:46:54Z,1922.094716196,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,72.65,1193.0,15360.0,78.0
2026-09-11T04:46:56Z,1924.1466007339998,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,65.0,60.22,1193.0,15360.0,69.0
2026-09-11T04:46:56Z,1924.1466452739999,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,75.49,1193.0,15360.0,78.0
2026-09-11T04:46:58Z,1926.2063210569997,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,74.81,1193.0,15360.0,69.0
2026-09-11T04:46:58Z,1926.2063690799998,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,64.38,1193.0,15360.0,77.0
2026-09-11T04:47:00Z,1928.257879911,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,61.15,1193.0,15360.0,68.0
2026-09-11T04:47:00Z,1928.2579483449997,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,70.4,1193.0,15360.0,77.0
2026-09-11T04:47:02Z,1930.3200986139998,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,76.0,66.2,1193.0,15360.0,68.0
2026-09-11T04:47:02Z,1930.3201425659997,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,90.0,66.82,1193.0,15360.0,76.0
2026-09-11T04:47:04Z,1932.383232328,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,72.79,1193.0,15360.0,68.0
2026-09-11T04:47:04Z,1932.383278695,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,58.65,1193.0,15360.0,76.0
2026-09-11T04:47:06Z,1934.449403233,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,61.0,61.67,1193.0,15360.0,68.0
2026-09-11T04:47:06Z,1934.4494484509999,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,85.0,67.89,1193.0,15360.0,76.0
2026-09-11T04:47:08Z,1936.512717756,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,58.53,1193.0,15360.0,68.0
2026-09-11T04:47:08Z,1936.5127655190001,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,69.0,68.24,1193.0,15360.0,75.0
2026-09-11T04:47:11Z,1938.576172361,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,69.85,1193.0,15360.0,68.0
2026-09-11T04:47:11Z,1938.5762179329997,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,70.0,71.24,1193.0,15360.0,75.0
2026-09-11T04:47:13Z,1940.6289581149997,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,63.3,1193.0,15360.0,68.0
2026-09-11T04:47:13Z,1940.629005169,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,69.7,1193.0,15360.0,75.0
2026-09-11T04:47:15Z,1942.68628931,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,76.71,1193.0,15360.0,68.0
2026-09-11T04:47:15Z,1942.686335644,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,78.0,58.58,1193.0,15360.0,75.0
2026-09-11T04:47:17Z,1944.737100513,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,75.83,1193.0,15360.0,68.0
2026-09-11T04:47:17Z,1944.7371587229998,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,67.73,1193.0,15360.0,75.0
2026-09-11T04:47:19Z,1946.7986554399997,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,67.47,1193.0,15360.0,68.0
2026-09-11T04:47:19Z,1946.798702546,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,60.83,1193.0,15360.0,75.0
2026-09-11T04:47:21Z,1948.8510098159998,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,74.46,1193.0,15360.0,69.0
2026-09-11T04:47:21Z,1948.851055769,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,63.12,1193.0,15360.0,75.0
2026-09-11T04:47:23Z,1950.9137585679998,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,78.76,1193.0,15360.0,69.0
2026-09-11T04:47:23Z,1950.913805125,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,65.95,1193.0,15360.0,75.0
2026-09-11T04:47:25Z,1952.9647748269997,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,75.0,58.73,1193.0,15360.0,69.0
2026-09-11T04:47:25Z,1952.964821719,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,64.5,1193.0,15360.0,75.0
2026-09-11T04:47:27Z,1955.0184549389999,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,68.53,1193.0,15360.0,69.0
2026-09-11T04:47:27Z,1955.0185019899998,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,73.15,1193.0,15360.0,75.0
2026-09-11T04:47:29Z,1957.072861838,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,67.16,1193.0,15360.0,69.0
2026-09-11T04:47:29Z,1957.0729128360001,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,59.06,1193.0,15360.0,75.0
2026-09-11T04:47:31Z,1959.12767568,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,62.3,1193.0,15360.0,69.0
2026-09-11T04:47:31Z,1959.1277206500001,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,64.06,1193.0,15360.0,75.0
2026-09-11T04:47:33Z,1961.187382578,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,62.4,1193.0,15360.0,70.0
2026-09-11T04:47:33Z,1961.1874367120001,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,67.16,1193.0,15360.0,76.0
2026-09-11T04:47:35Z,1963.2394410649997,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,67.9,1193.0,15360.0,70.0
2026-09-11T04:47:35Z,1963.23948756,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,73.97,1193.0,15360.0,76.0
2026-09-11T04:47:37Z,1965.2966279669997,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,68.74,1193.0,15360.0,70.0
2026-09-11T04:47:37Z,1965.296676412,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,71.0,66.17,1193.0,15360.0,76.0
2026-09-11T04:47:39Z,1967.3480117689999,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,52.66,1193.0,15360.0,70.0
2026-09-11T04:47:39Z,1967.3480568839998,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,72.0,60.02,1193.0,15360.0,76.0
2026-09-11T04:47:41Z,1969.4114435660001,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,77.0,66.49,1193.0,15360.0,70.0
2026-09-11T04:47:41Z,1969.4114936099998,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,90.0,66.24,1193.0,15360.0,76.0
2026-09-11T04:47:43Z,1971.468131848,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,62.22,1193.0,15360.0,71.0
2026-09-11T04:47:43Z,1971.468177772,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,71.0,67.17,1193.0,15360.0,77.0
2026-09-11T04:47:45Z,1973.520432473,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,69.0,66.96,1193.0,15360.0,71.0
2026-09-11T04:47:45Z,1973.520477289,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,85.0,68.68,1193.0,15360.0,77.0
2026-09-11T04:47:48Z,1975.57636041,train:cnn_reweight_search_0,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,72.56,1193.0,15360.0,72.0
2026-09-11T04:47:48Z,1975.576417395,train:cnn_reweight_search_0,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,67.57,1193.0,15360.0,77.0
2026-09-11T04:47:50Z,1977.63013883,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,25.0,66.92,903.0,15360.0,72.0
2026-09-11T04:47:50Z,1977.630195473,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,64.0,70.61,903.0,15360.0,77.0
2026-09-11T04:47:52Z,1979.6823840989998,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,70.75,903.0,15360.0,72.0
2026-09-11T04:47:52Z,1979.682436763,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,69.9,903.0,15360.0,77.0
2026-09-11T04:47:54Z,1981.7346676189998,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,69.0,65.9,1443.0,15360.0,72.0
2026-09-11T04:47:54Z,1981.734712479,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,71.0,63.73,1443.0,15360.0,77.0
2026-09-11T04:47:56Z,1983.790647812,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,67.51,1443.0,15360.0,73.0
2026-09-11T04:47:56Z,1983.7906942490001,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,68.19,1443.0,15360.0,78.0
2026-09-11T04:47:58Z,1985.846267607,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,70.74,1443.0,15360.0,73.0
2026-09-11T04:47:58Z,1985.846316508,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,62.15,1443.0,15360.0,78.0
2026-09-11T04:48:00Z,1987.898816487,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,56.62,1443.0,15360.0,73.0
2026-09-11T04:48:00Z,1987.8988625089999,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,56.39,1443.0,15360.0,78.0
2026-09-11T04:48:02Z,1989.9527287109997,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,61.06,1443.0,15360.0,73.0
2026-09-11T04:48:02Z,1989.9527772929998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,78.0,65.44,1443.0,15360.0,78.0
2026-09-11T04:48:04Z,1992.004306393,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,73.14,1443.0,15360.0,73.0
2026-09-11T04:48:04Z,1992.0043535819998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,69.02,1443.0,15360.0,78.0
2026-09-11T04:48:06Z,1994.070717662,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,51.65,1443.0,15360.0,73.0
2026-09-11T04:48:06Z,1994.070770651,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,78.0,59.44,1443.0,15360.0,78.0
2026-09-11T04:48:08Z,1996.1214631209998,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,61.19,1443.0,15360.0,73.0
2026-09-11T04:48:08Z,1996.121510738,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,61.32,1443.0,15360.0,78.0
2026-09-11T04:48:10Z,1998.178340884,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,69.87,1443.0,15360.0,73.0
2026-09-11T04:48:10Z,1998.178398971,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,68.19,1443.0,15360.0,78.0
2026-09-11T04:48:12Z,2000.2309954239997,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,60.15,1443.0,15360.0,73.0
2026-09-11T04:48:12Z,2000.2310301549999,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,60.77,1443.0,15360.0,78.0
2026-09-11T04:48:14Z,2002.2857505270001,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,68.79,1443.0,15360.0,74.0
2026-09-11T04:48:14Z,2002.2857990709997,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,70.93,1443.0,15360.0,78.0
2026-09-11T04:48:16Z,2004.351091145,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,69.0,67.41,1443.0,15360.0,73.0
2026-09-11T04:48:16Z,2004.351140683,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,67.12,1443.0,15360.0,78.0
2026-09-11T04:48:18Z,2006.4031901209999,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,74.66,1443.0,15360.0,74.0
2026-09-11T04:48:18Z,2006.4032362229998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,76.51,1443.0,15360.0,78.0
2026-09-11T04:48:20Z,2008.4582293239998,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,62.32,1443.0,15360.0,74.0
2026-09-11T04:48:20Z,2008.458279565,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,64.75,1443.0,15360.0,78.0
2026-09-11T04:48:22Z,2010.509130493,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,66.36,1443.0,15360.0,74.0
2026-09-11T04:48:22Z,2010.5091910459998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,64.28,1443.0,15360.0,78.0
2026-09-11T04:48:25Z,2012.5617407399998,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,71.12,1443.0,15360.0,74.0
2026-09-11T04:48:25Z,2012.561788444,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,58.22,1443.0,15360.0,78.0
2026-09-11T04:48:27Z,2014.615771949,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,68.0,64.2,1443.0,15360.0,73.0
2026-09-11T04:48:27Z,2014.6158194470001,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,78.0,67.84,1443.0,15360.0,78.0
2026-09-11T04:48:29Z,2016.676993875,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,60.83,1443.0,15360.0,74.0
2026-09-11T04:48:29Z,2016.677039894,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,78.0,67.44,1443.0,15360.0,78.0
2026-09-11T04:48:31Z,2018.734048011,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,61.11,1443.0,15360.0,74.0
2026-09-11T04:48:31Z,2018.7340939909998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,72.0,64.55,1443.0,15360.0,77.0
2026-09-11T04:48:33Z,2020.791201235,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,83.0,52.24,1443.0,15360.0,73.0
2026-09-11T04:48:33Z,2020.7912505440001,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,97.0,58.74,1443.0,15360.0,77.0
2026-09-11T04:48:35Z,2022.8443133819999,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,70.1,1443.0,15360.0,73.0
2026-09-11T04:48:35Z,2022.8443611709997,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,63.36,1443.0,15360.0,77.0
2026-09-11T04:48:37Z,2024.8998396199997,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,67.0,66.74,1443.0,15360.0,73.0
2026-09-11T04:48:37Z,2024.899887408,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,82.0,64.47,1443.0,15360.0,77.0
2026-09-11T04:48:39Z,2026.952852103,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,69.89,1443.0,15360.0,73.0
2026-09-11T04:48:39Z,2026.9528973569998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,65.71,1443.0,15360.0,77.0
2026-09-11T04:48:41Z,2029.00570327,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,63.79,1443.0,15360.0,73.0
2026-09-11T04:48:41Z,2029.0057509289998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,77.3,1443.0,15360.0,77.0
2026-09-11T04:48:43Z,2031.06299882,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,68.4,1443.0,15360.0,73.0
2026-09-11T04:48:43Z,2031.0630454679997,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,64.12,1443.0,15360.0,77.0
2026-09-11T04:48:45Z,2033.123672029,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,52.76,1443.0,15360.0,73.0
2026-09-11T04:48:45Z,2033.1237368599998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,67.64,1443.0,15360.0,77.0
2026-09-11T04:48:47Z,2035.1741579349998,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,62.67,1443.0,15360.0,73.0
2026-09-11T04:48:47Z,2035.1741911769998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,78.0,67.35,1443.0,15360.0,76.0
2026-09-11T04:48:49Z,2037.226313427,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,68.88,1443.0,15360.0,73.0
2026-09-11T04:48:49Z,2037.226372503,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,68.46,1443.0,15360.0,77.0
2026-09-11T04:48:51Z,2039.279921531,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,58.73,1443.0,15360.0,73.0
2026-09-11T04:48:51Z,2039.279971485,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,78.0,66.82,1443.0,15360.0,77.0
2026-09-11T04:48:53Z,2041.333384195,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,64.36,1443.0,15360.0,73.0
2026-09-11T04:48:53Z,2041.333442369,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,66.57,1443.0,15360.0,76.0
2026-09-11T04:48:55Z,2043.384767717,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,61.26,1443.0,15360.0,73.0
2026-09-11T04:48:55Z,2043.384815484,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,65.18,1443.0,15360.0,76.0
2026-09-11T04:48:57Z,2045.436506155,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,67.87,1443.0,15360.0,73.0
2026-09-11T04:48:57Z,2045.436550879,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,72.3,1443.0,15360.0,76.0
2026-09-11T04:48:59Z,2047.4944355549999,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,62.44,1443.0,15360.0,74.0
2026-09-11T04:48:59Z,2047.4944837199998,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,71.0,58.45,1443.0,15360.0,76.0
2026-09-11T04:49:02Z,2049.546484763,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,60.76,1443.0,15360.0,73.0
2026-09-11T04:49:02Z,2049.5465307940003,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,71.18,1443.0,15360.0,76.0
2026-09-11T04:49:04Z,2051.6023449580002,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,69.73,1443.0,15360.0,73.0
2026-09-11T04:49:04Z,2051.602390767,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,68.04,1443.0,15360.0,76.0
2026-09-11T04:49:06Z,2053.6528773530003,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,64.81,1443.0,15360.0,74.0
2026-09-11T04:49:06Z,2053.652955927,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,72.0,61.91,1443.0,15360.0,77.0
2026-09-11T04:49:08Z,2055.709451739,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,58.44,1443.0,15360.0,74.0
2026-09-11T04:49:08Z,2055.7095019050003,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,72.36,1443.0,15360.0,76.0
2026-09-11T04:49:10Z,2057.76078048,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,68.99,1443.0,15360.0,74.0
2026-09-11T04:49:10Z,2057.760828542,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,63.93,1443.0,15360.0,76.0
2026-09-11T04:49:12Z,2059.823439885,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,80.13,1443.0,15360.0,74.0
2026-09-11T04:49:12Z,2059.8234831500004,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,87.23,1443.0,15360.0,77.0
2026-09-11T04:49:14Z,2061.882653378,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,71.58,1443.0,15360.0,74.0
2026-09-11T04:49:14Z,2061.8827019540004,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,68.65,1443.0,15360.0,77.0
2026-09-11T04:49:16Z,2063.948071884,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,96.0,66.63,1443.0,15360.0,74.0
2026-09-11T04:49:16Z,2063.9481218660003,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,88.0,66.14,1443.0,15360.0,76.0
2026-09-11T04:49:18Z,2066.001280467,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,73.14,1443.0,15360.0,74.0
2026-09-11T04:49:18Z,2066.0013291590003,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,59.91,1443.0,15360.0,77.0
2026-09-11T04:49:20Z,2068.054502386,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,87.0,73.49,1443.0,15360.0,74.0
2026-09-11T04:49:20Z,2068.0545675800004,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,65.04,1443.0,15360.0,77.0
2026-09-11T04:49:22Z,2070.1063731940003,train:cnn_reweight_search_1,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,69.67,1443.0,15360.0,74.0
2026-09-11T04:49:22Z,2070.106420548,train:cnn_reweight_search_1,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,70.82,1443.0,15360.0,77.0
2026-09-11T04:49:24Z,2072.163787941,train:cnn_reweight_search_2,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,8.0,58.02,903.0,15360.0,74.0
2026-09-11T04:49:24Z,2072.163833552,train:cnn_reweight_search_2,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,43.0,67.08,903.0,15360.0,77.0
